0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001300159648028765e-01,-1.729999999999999871e-01,-2.999999999999999889e-01,5.586998403519714829e-02,1.729999999999999871e-01,-2.992899544191698347e-01,-3.001300159648028210e-01,-1.729999999999999871e-01,-2.992899544191698347e-01,-5.586998403519710665e-02,1.729999999999999871e-01,-2.999999999999999889e-01,-1.013432175099650001e-01,3.578264414668625437e-01,-1.376320816030003336e+00,1.015745235663905455e-01,1.064807114280739819e+00,-1.295872405111392345e+00,-1.015745235691971615e-01,1.021558980828827234e+00,-1.381098268263680762e+00,1.013432174973952632e-01,2.294415588558586239e-01,-1.290996466996243264e+00,-8.686801278301459206e-12,1.961480250113389889e-01,-1.149874951199003625e-01,1.091571735509798413e-01,1.248511786654427080e+00,-2.807776181454102460e+00,-1.091571734758996215e-01,1.053884402558880051e+00,-2.624469280441255048e+00,1.704678065372888796e-11,2.053622392534676377e-01,-1.513818418092616191e-01
1.010101010101010187e-02,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.991662947428253561e-01,-1.729999999999999871e-01,-2.999999999999999889e-01,5.979168501336777630e-02,1.729999999999999871e-01,-2.927412905093065842e-01,-2.962083149866321929e-01,-1.729999999999999871e-01,-2.927412905093065842e-01,-5.683370525717464095e-02,1.729999999999999871e-01,-2.999999999999999889e-01,-1.013432175101387361e-01,3.617494019670893235e-01,-1.378620565932401343e+00,1.037576670374101423e-01,1.089777350013828361e+00,-1.352027928740474394e+00,-1.037576670387151540e-01,1.042636668880004835e+00,-1.433587653872505863e+00,1.013432174977361988e-01,2.335488036409279766e-01,-1.294024103832428496e+00,-1.555630624316961530e-11,3.595855268624936762e-01,-2.083861962352773212e-01,2.544960020506921161e-01,2.389473461228830420e+00,-6.034087216911443008e+00,-2.544960019483045732e-01,1.924977259841575972e+00,-5.625204972239394863e+00,3.081077060151926617e-11,3.764724724382509380e-01,-2.749858992106557487e-01
2.020202020202020374e-02,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.973959156837353013e-01,-1.729999999999999871e-01,-2.999999999999999889e-01,7.013463254011623182e-02,1.729999999999999871e-01,-2.784736458015404370e-01,-2.858653674598837791e-01,-1.729999999999999871e-01,-2.784736458015404370e-01,-5.860408431626466796e-02,1.729999999999999871e-01,-2.999999999999999889e-01,-1.013432175104498623e-01,3.689411125043391970e-01,-1.382788289857106889e+00,1.088475870784239852e-01,1.137566819238404969e+00,-1.472709673078703263e+00,-1.088475870776812460e-01,1.081136214076836355e+00,-1.546091753317293760e+00,1.013432174983524142e-01,2.410782530896929954e-01,-1.299523821816641611e+00,-2.329664239297812856e-11,5.586131410283162735e-01,-3.175096975871705141e-01,3.894171683921983096e-01,2.419916158194634903e+00,-8.050491180573150274e+00,-3.894171683160814190e-01,1.669730125113699781e+00,-7.443577116495725399e+00,4.569122857844831742e-11,5.848577110502711784e-01,-4.206924950462931356e-01
3.030303030303030387e-02,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.946361695804431413e-01,-1.729999999999999871e-01,-2.999999999999999889e-01,8.819515377741773965e-02,1.729999999999999871e-01,-2.590022869438569075e-01,-2.678048462225822712e-01,-1.729999999999999871e-01,-2.590022869438569075e-01,-6.136383041955685569e-02,1.729999999999999871e-01,-2.999999999999999889e-01,-1.013432175109157951e-01,3.801133753249055225e-01,-1.389138483808850300e+00,1.166359304462679519e-01,1.185965142402297667e+00,-1.633719496690166251e+00,-1.166359304440028749e-01,1.114530816579110351e+00,-1.694963295647208268e+00,1.013432174992662388e-01,2.527754073106984190e-01,-1.307937671717567474e+00,-3.154629335533343237e-11,7.980757585342612703e-01,-4.404154022347617214e-01,4.613402551602051593e-01,8.182339883655687096e-01,-8.241457485110792902e+00,-4.613402551094776260e-01,-2.137688069532073243e-01,-7.411105234235559891e+00,6.105255190291813960e-11,8.356690947110750889e-01,-5.873291195640062412e-01
4.040404040404040747e-02,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.906730138206738978e-01,-1.729999999999999871e-01,-2.999999999999999889e-01,1.142996640928656965e-01,1.729999999999999871e-01,-2.389802161281554538e-01,-2.417003359071343005e-01,-1.729999999999999871e-01,-2.389802161281554538e-01,-6.532698617932607144e-02,1.729999999999999871e-01,-2.999999999999999889e-01,-1.013432175115467210e-01,3.960748904955907479e-01,-1.397946791853545534e+00,1.258627355494720546e-01,1.202329822169609042e+00,-1.798548646392382100e+00,-1.258627355461924280e-01,1.110255440440046204e+00,-1.843185400331919466e+00,1.013432175004872898e-01,2.694887892049199207e-01,-1.319684254108847599e+00,-3.989517050051460956e-11,1.086096944798509156e+00,-5.741742498832858033e-01,3.878788697428303678e-01,-2.526017616643760899e+00,-6.327492975985871126e+00,-3.878788696987253704e-01,-3.700707266328873146e+00,-5.200377629833963233e+00,7.608566554573314988e-11,1.137645487220686924e+00,-7.733928849193882904e-01
5.050505050505051108e-02,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.852399224055611193e-01,-1.729999999999999871e-01,-2.999999999999999889e-01,1.476031068286993986e-01,1.729999999999999871e-01,-2.242283844757601008e-01,-2.083968931713005845e-01,-1.729999999999999871e-01,-2.242283844757601008e-01,-7.076007759443884992e-02,1.729999999999999871e-01,-2.999999999999999889e-01,-1.013432175123446244e-01,4.177968293915609310e-01,-1.409430276851211250e+00,1.336203129443286619e-01,1.151809469836733824e+00,-1.925098505912099522e+00,-1.336203129401669354e-01,1.036241295113468741e+00,-1.947192952928598730e+00,1.013432175020090031e-01,2.922416989493336614e-01,-1.335152111807235364e+00,-4.765701722142523522e-11,1.430454322090543684e+00,-7.112986772566554095e-01,1.118720960469221648e-01,-6.724751149538210626e+00,-2.249753699850620681e+00,-1.118720959987204444e-01,-7.616061057161766179e+00,-8.579287746041885931e-01,8.942707685477557789e-11,1.499509415235361631e+00,-9.729526961310352995e-01
6.060606060606060774e-02,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780113016894600886e-01,-1.729999999999999871e-01,-2.999999999999999889e-01,1.858021861416128406e-01,1.729999999999999871e-01,-2.202770360980366438e-01,-1.701978138583871425e-01,-1.729999999999999871e-01,-2.202770360980366438e-01,-7.798869831053989454e-02,1.729999999999999871e-01,-2.999999999999999889e-01,-1.013432175132977647e-01,4.464059158333718025e-01,-1.423656250396344358e+00,1.358577548652671052e-01,1.017314446845969611e+00,-1.970093579909111936e+00,-1.358577548601413443e-01,8.839200739702334220e-01,-1.964351528420682502e+00,1.013432175037975447e-01,3.222318872540408941e-01,-1.354611165729856070e+00,-5.395059399226909136e-11,1.839777039266840664e+00,-8.381697519121877882e-01,-2.746366109775591480e-01,-9.641226818418118683e+00,3.199606856063985649e+00,2.746366110031706054e-01,-9.874595722432871980e+00,4.593630215859267452e+00,9.972370151878351408e-11,1.931591955032815999e+00,-1.174590710468137456e+00
7.070707070707071829e-02,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.685839937397355159e-01,-1.729999999999999871e-01,-2.999999999999999889e-01,2.250336226447188226e-01,1.729999999999999871e-01,-2.302114501707437366e-01,-1.309663773552811605e-01,-1.729999999999999871e-01,-2.302114501707437366e-01,-8.741600626026449494e-02,1.729999999999999871e-01,-2.999999999999999889e-01,-1.013432175143767766e-01,4.832014566187086135e-01,-1.440419645434588114e+00,1.303650226457159222e-01,8.244899104776072241e-01,-1.906101442787832223e+00,-1.303650226400779322e-01,6.864281595215759868e-01,-1.872478924103497144e+00,1.013432175057920187e-01,3.608637263546972118e-01,-1.378102979939218820e+00,-5.749775655594646651e-11,2.317989357644911763e+00,-9.292655538993610520e-01,-5.363184462972181432e-01,-9.866474446015939037e+00,7.995690087201645646e+00,5.363184463220559417e-01,-9.663206416512945651e+00,9.129892562899266650e+00,1.054462073213358053e-10,2.440679414148205773e+00,-1.355160552597667323e+00
8.080808080808081495e-02,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564762265211867343e-01,-1.729999999999999871e-01,-2.999999999999999889e-01,2.600324203676752655e-01,1.729999999999999871e-01,-2.521565641081761622e-01,-9.596757963232471766e-02,-1.729999999999999871e-01,-2.521565641081761622e-01,-9.952377347881327663e-02,1.729999999999999871e-01,-2.999999999999999889e-01,-1.013432175155267317e-01,5.295612437716068488e-01,-1.459004956512575335e+00,1.196386537197715594e-01,6.271604215572884611e-01,-1.746187641043799310e+00,-1.196386537136368139e-01,4.931640311913170760e-01,-1.689881072845511811e+00,1.013432175079009429e-01,4.096773146376613273e-01,-1.405206190991172166e+00,-5.637296185412310479e-11,2.846779206447502819e+00,-9.381339894060869433e-01,-5.269946015626421065e-01,-7.927190444430687322e+00,9.744252779137296372e+00,5.269946016583384463e-01,-7.721689244936424501e+00,1.057844550964045460e+01,1.044990483034524686e-10,3.012536466917445477e+00,-1.468399078218640685e+00
9.090909090909091161e-02,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.412023748719083760e-01,-1.729999999999999871e-01,-2.999999999999999889e-01,2.853240119004569197e-01,1.729999999999999871e-01,-2.778033245296597786e-01,-7.067598809954304950e-02,-1.729999999999999871e-01,-2.778033245296597786e-01,-1.147976251280915932e-01,1.729999999999999871e-01,-2.999999999999999889e-01,-1.013432175166541910e-01,5.864968279005569052e-01,-1.477767636300697074e+00,1.090987616885187167e-01,4.686166126686747146e-01,-1.551302585461053374e+00,-1.090987616804700439e-01,3.387302462925885771e-01,-1.478312162652702710e+00,1.013432175099909238e-01,4.699280439760102346e-01,-1.434574172555544980e+00,-4.795677743807402749e-11,3.361822921934170871e+00,-7.964785031582155561e-01,-3.139845929144624570e-01,-4.562820044841736866e+00,6.999238889220970705e+00,3.139845930773564886e-01,-4.497751949042183561e+00,7.506301190231678966e+00,9.459724670257685375e-11,3.587188337124722182e+00,-1.440264150935588461e+00
