0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000084e-01,0.000000000000000000e+00,-6.889403072870381277e-03,0.000000000000000000e+00,9.999762677810407618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.889403072870380340e-01,0.000000000000000000e+00,1.778215200200298218e-01,-1.726020302327922473e-01,-3.002205708102055892e-01,1.778215200200298218e-01,1.726020302327923028e-01,-3.002205708102055892e-01,-1.821166466038355303e-01,-1.729999999999999871e-01,-2.975189523875305664e-01,-1.821166466038355303e-01,1.729999999999999871e-01,-2.975189523875305664e-01,-1.000000000000000056e-01,8.000000000000000444e-01,-1.500000000000000000e+00,9.999999998031786075e-02,8.000000000507083708e-01,-1.500000000098226538e+00,-1.021559874735547407e-01,7.224825509079294550e-01,-1.517995218249636347e+00,1.021559874735546991e-01,7.224825509079292329e-01,-1.517995218249635681e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047953390731493073e-10,-6.198541679935942739e-10,-2.857142855914140966e+00,-4.223023663583180820e-02,1.086376793904958449e+00,-8.709146148947577437e-01,4.223023663582764486e-02,1.086376793904975102e+00,-8.709146148947799482e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000084e-01,0.000000000000000000e+00,-1.377847914409631100e-02,0.000000000000000000e+00,9.999050722505991029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.889403072870385891e-01,0.000000000000000000e+00,1.778215200200298218e-01,-1.726020302327922473e-01,-3.002205708102055892e-01,1.869017076211068051e-01,1.717931111628704377e-01,-2.921583620731009745e-01,-1.861987173608899426e-01,-1.729999999999999871e-01,-2.949814191659525520e-01,-1.861987173608899426e-01,1.729999999999999871e-01,-2.949814191659525520e-01,-1.000000000000000056e-01,8.000000000000000444e-01,-1.500000000000000000e+00,9.999999998241376753e-02,8.000000000383112875e-01,-1.557142857216509357e+00,-1.030005922062713769e-01,7.442100867860286240e-01,-1.535413510547531502e+00,1.030005922062712520e-01,7.442100867860287350e-01,-1.535413510547531279e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.401854295099099090e-11,-5.139833003653393462e-10,-2.857142856122252272e+00,-4.387550992524316684e-02,1.087308817676752026e+00,-8.628419540526954812e-01,4.387550992524941185e-02,1.087308817676752026e+00,-8.628419540526954812e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000084e-01,0.000000000000000000e+00,-2.066690122755429626e-02,0.000000000000000000e+00,9.997864167879308983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.889403072870373679e-01,0.000000000000000000e+00,1.778215200200298218e-01,-1.726020302327922473e-01,-3.002205708102055892e-01,1.955043156297436024e-01,1.709337402523355420e-01,-2.835933177801072125e-01,-1.902454372675835281e-01,-1.729999999999999871e-01,-2.923878820999015193e-01,-1.902454372675835281e-01,1.729999999999999871e-01,-2.923878820999015193e-01,-1.000000000000000056e-01,8.000000000000000444e-01,-1.500000000000000000e+00,9.999999998429413839e-02,8.000000000280316215e-01,-1.614285714338954403e+00,-1.038781024047762402e-01,7.659562631395636645e-01,-1.552670349628585411e+00,1.038781024047762402e-01,7.659562631395637755e-01,-1.552670349628585189e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.800460360447459607e-11,-4.360289906912839797e-10,-2.857142856274597076e+00,-4.557737451891877289e-02,1.088401181133474838e+00,-8.548736026407710575e-01,4.557737451891460956e-02,1.088401181133480389e+00,-8.548736026407932620e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000084e-01,0.000000000000000000e+00,-2.755434236816198951e-02,0.000000000000000000e+00,9.996203070249514155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.889403072870389222e-01,0.000000000000000000e+00,1.778215200200298218e-01,-1.726020302327922473e-01,-3.002205708102055892e-01,2.036012615400864534e-01,1.700267228467992331e-01,-2.745533978134196973e-01,-1.942560380318898994e-01,-1.729999999999999871e-01,-2.897388335866507569e-01,-1.942560380318898994e-01,1.729999999999999871e-01,-2.897388335866507569e-01,-1.000000000000000056e-01,8.000000000000000444e-01,-1.500000000000000000e+00,9.999999998605423046e-02,8.000000000193110417e-01,-1.671428571464446344e+00,-1.047896498951546157e-01,7.877242867622331612e-01,-1.569767821681400832e+00,1.047896498951545324e-01,7.877242867622333833e-01,-1.569767821681401054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.635869797046780150e-11,-3.787803404264877827e-10,-2.857142856385430640e+00,-4.733907854712754437e-02,1.089649112774487838e+00,-8.469967953200652211e-01,4.733907854712962604e-02,1.089649112774504491e+00,-8.469967953200763233e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000084e-01,0.000000000000000000e+00,-3.444047565739696837e-02,0.000000000000000000e+00,9.994067508459667515e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.889403072870375899e-01,0.000000000000000000e+00,1.778215200200298218e-01,-1.726020302327922473e-01,-3.002205708102055892e-01,2.111661135385859422e-01,1.690750198299347806e-01,-2.650681122477884788e-01,-1.982297582192004415e-01,-1.729999999999999871e-01,-2.870347765626272141e-01,-1.982297582192004415e-01,1.729999999999999871e-01,-2.870347765626272141e-01,-1.000000000000000056e-01,8.000000000000000444e-01,-1.500000000000000000e+00,9.999999998778140442e-02,8.000000000117354348e-01,-1.728571428592154957e+00,-1.057364314660971666e-01,8.095172690177229180e-01,-1.586707757587802137e+00,1.057364314660971250e-01,8.095172690177234731e-01,-1.586707757587802581e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.913772497898264646e-11,-3.374245327592007015e-10,-2.857142856463779079e+00,-4.916407677503717433e-02,1.091048021836105164e+00,-8.391993228073713063e-01,4.916407677503786822e-02,1.091048021836082960e+00,-8.391993228073713063e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000084e-01,0.000000000000000000e+00,-4.132497424881319964e-02,0.000000000000000000e+00,9.991457583873009085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.889403072870381450e-01,0.000000000000000000e+00,1.778215200200298218e-01,-1.726020302327922473e-01,-3.002205708102055892e-01,2.181741767884765593e-01,1.680817379579160331e-01,-2.551684250173083535e-01,-2.021658433968868962e-01,-1.729999999999999871e-01,-2.842762244079257705e-01,-2.021658433968868962e-01,1.729999999999999871e-01,-2.842762244079257705e-01,-1.000000000000000056e-01,8.000000000000000444e-01,-1.500000000000000000e+00,9.999999998956415892e-02,8.000000000049869442e-01,-1.785714285721430539e+00,-1.067197130015979101e-01,8.313382294544450213e-01,-1.603491744043949563e+00,1.067197130015978823e-01,8.313382294544451323e-01,-1.603491744043950007e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.693426616941280827e-11,-3.086919608819016503e-10,-2.857142856515693108e+00,-5.105604714612105299e-02,1.092593450788814646e+00,-8.314694715963466543e-01,5.105604714612174688e-02,1.092593450788803544e+00,-8.314694715963133476e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000084e-01,0.000000000000000000e+00,-4.820751137355472338e-02,0.000000000000000000e+00,9.988373420368146238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.889403072870381450e-01,0.000000000000000000e+00,1.778215200200298218e-01,-1.726020302327922473e-01,-3.002205708102055892e-01,2.246025740440392715e-01,1.670501197176675612e-01,-2.448866528362035055e-01,-2.060635462775345650e-01,-1.729999999999999871e-01,-2.814637008488418690e-01,-2.060635462775345650e-01,1.729999999999999871e-01,-2.814637008488418690e-01,-1.000000000000000056e-01,8.000000000000000444e-01,-1.500000000000000000e+00,9.999999999150284424e-02,7.999999999988131050e-01,-1.842857142851744401e+00,-1.077408339445203311e-01,8.531900984702213142e-01,-1.620121133475876496e+00,1.077408339445203173e-01,8.531900984702212032e-01,-1.620121133475876274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108273195438158609e-10,-2.905231610839109635e-10,-2.857142856544536702e+00,-5.301890881997603500e-02,1.094281028790183852e+00,-8.237959694872065697e-01,5.301890881997881055e-02,1.094281028790189403e+00,-8.237959694872176719e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000084e-01,0.000000000000000000e+00,-5.508776035586543385e-02,0.000000000000000000e+00,9.984815164333161741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.889403072870375899e-01,0.000000000000000000e+00,1.778215200200298218e-01,-1.726020302327922473e-01,-3.002205708102055892e-01,2.304303203314873316e-01,1.659835327420330076e-01,-2.342563597035743350e-01,-2.099221268608187918e-01,-1.729999999999999871e-01,-2.785977398584387199e-01,-2.099221268608187918e-01,1.729999999999999871e-01,-2.785977398584387199e-01,-1.000000000000000056e-01,8.000000000000000444e-01,-1.500000000000000000e+00,9.999999999371939063e-02,7.999999999930026418e-01,-1.899999999982635135e+00,-1.088012121209198518e-01,8.750757190460249912e-01,-1.636597052865620627e+00,1.088012121209198935e-01,8.750757190460249912e-01,-1.636597052865620627e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.505684185891784876e-02,1.096106425565301912e+00,-8.161679362611251598e-01,5.505684185891160376e-02,1.096106425565290809e+00,-8.161679362610918531e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000084e-01,0.000000000000000000e+00,-6.196539462859464859e-02,0.000000000000000000e+00,9.980782984658680412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.889403072870382561e-01,0.000000000000000000e+00,1.778215200200298218e-01,-1.726020302327922473e-01,-3.002205708102055892e-01,2.304303203314873316e-01,1.659835327420330076e-01,-2.342563597035743350e-01,-2.137408525739982745e-01,-1.729999999999999871e-01,-2.756788855551696171e-01,-2.137408525739982745e-01,1.729999999999999871e-01,-2.756788855551696171e-01,-1.000000000000000056e-01,8.000000000000000444e-01,-1.500000000000000000e+00,9.999999999371939063e-02,7.999999999930026418e-01,-1.899999999982635135e+00,-1.099023489580982088e-01,8.969978475573310295e-01,-1.652920411590843131e+00,1.099023489580981255e-01,8.969978475573308074e-01,-1.652920411590842464e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.272727272537094834e+00,1.235400670651642940e-10,1.818181817948705259e+00,-5.717430873504597555e-02,1.098065305216505694e+00,-8.085748389302205297e-01,5.717430873505083277e-02,1.098065305216516796e+00,-8.085748389302649386e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000084e-01,0.000000000000000000e+00,-6.884008774869741776e-02,0.000000000000000000e+00,9.976277072729844431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.889403072870380340e-01,0.000000000000000000e+00,1.778215200200298218e-01,-1.726020302327922473e-01,-3.002205708102055892e-01,2.267922946863740741e-01,1.555885354625946293e-01,-2.462708454462547991e-01,-2.175189984109980046e-01,-1.729999999999999871e-01,-2.727076920995743503e-01,-2.175189984109980046e-01,1.729999999999999871e-01,-2.727076920995743503e-01,-1.000000000000000056e-01,8.000000000000000444e-01,-1.500000000000000000e+00,5.454545454297749646e-02,7.999999999954734431e-01,-1.863636363623661030e+00,-1.110458351327991283e-01,9.189591536616611434e-01,-1.669091908369447541e+00,1.110458351327991422e-01,9.189591536616611434e-01,-1.669091908369447763e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.272727272562550915e+00,1.307010055739965537e-10,1.818181817926922683e+00,-5.937607784954057610e-02,1.100153279484050728e+00,-8.010064510761250034e-01,5.937607784953502499e-02,1.100153279484056279e+00,-8.010064510761027989e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
