0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001329999999999831e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,3.001329999999999831e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-1.000008550991226264e-01,7.999986754935570765e-01,-1.499997689113345745e+00,1.000008550991225986e-01,7.999986754935569655e-01,-1.499997689113345745e+00,-1.000008550986577899e-01,7.999986754971911695e-01,-1.499997689117348321e+00,1.000008550986577621e-01,7.999986754971909475e-01,-1.499997689117348099e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.092211912597992773e-01,-1.624424371656841999e-17,4.115974409871195339e-01,-5.872390271523008076e-01,5.872390271523008076e-01,-3.938912603615615238e-01,3.938912603615614128e-01,2.809239794798398590e-17,-4.255140766977337785e-01,7.338417104147296754e-01,-6.974739534199220214e-01,7.831389912622446501e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001329999999999831e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,3.001329999999999831e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-1.000008550991226264e-01,7.999986754935570765e-01,-1.499997689113345745e+00,1.000008550991225986e-01,7.999986754935569655e-01,-1.499997689113345745e+00,-1.000008550986577899e-01,7.999986754971911695e-01,-1.499997689117348321e+00,1.000008550986577621e-01,7.999986754971909475e-01,-1.499997689117348099e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.092211912597992773e-01,-1.624424371656841999e-17,4.115974409871195339e-01,-5.872390271523008076e-01,5.872390271523008076e-01,-3.938912603615615238e-01,3.938912603615614128e-01,2.809239794798398590e-17,-4.255140766977337785e-01,7.338417104147296754e-01,-6.974739534199220214e-01,7.831389912622446501e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001329999999999831e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,3.001329999999999831e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-1.000008550991226264e-01,7.999986754935570765e-01,-1.499997689113345745e+00,1.000008550991225986e-01,7.999986754935569655e-01,-1.499997689113345745e+00,-1.000008550986577899e-01,7.999986754971911695e-01,-1.499997689117348321e+00,1.000008550986577621e-01,7.999986754971909475e-01,-1.499997689117348099e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.092211912597992773e-01,-1.624424371656841999e-17,4.115974409871195339e-01,-5.872390271523008076e-01,5.872390271523008076e-01,-3.938912603615615238e-01,3.938912603615614128e-01,2.809239794798398590e-17,-4.255140766977337785e-01,7.338417104147296754e-01,-6.974739534199220214e-01,7.831389912622446501e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001329999999999831e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,3.001329999999999831e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-1.000008550991226264e-01,7.999986754935570765e-01,-1.499997689113345745e+00,1.000008550991225986e-01,7.999986754935569655e-01,-1.499997689113345745e+00,-1.000008550986577899e-01,7.999986754971911695e-01,-1.499997689117348321e+00,1.000008550986577621e-01,7.999986754971909475e-01,-1.499997689117348099e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.092211912597992773e-01,-1.624424371656841999e-17,4.115974409871195339e-01,-5.872390271523008076e-01,5.872390271523008076e-01,-3.938912603615615238e-01,3.938912603615614128e-01,2.809239794798398590e-17,-4.255140766977337785e-01,7.338417104147296754e-01,-6.974739534199220214e-01,7.831389912622446501e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001329999999999831e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,3.001329999999999831e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-1.000008550991226264e-01,7.999986754935570765e-01,-1.499997689113345745e+00,1.000008550991225986e-01,7.999986754935569655e-01,-1.499997689113345745e+00,-1.000008550986577899e-01,7.999986754971911695e-01,-1.499997689117348321e+00,1.000008550986577621e-01,7.999986754971909475e-01,-1.499997689117348099e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.092211912597992773e-01,-1.624424371656841999e-17,4.115974409871195339e-01,-5.872390271523008076e-01,5.872390271523008076e-01,-3.938912603615615238e-01,3.938912603615614128e-01,2.809239794798398590e-17,-4.255140766977337785e-01,7.338417104147296754e-01,-6.974739534199220214e-01,7.831389912622446501e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.490651415223732790e-01,3.001329999999999831e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,3.001329999999999831e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-3.498669999999999836e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-1.000008550991226264e-01,7.999986754935570765e-01,-1.499997689113345745e+00,1.000008550991225986e-01,7.999986754935569655e-01,-1.499997689113345745e+00,-1.000008550986577899e-01,7.999986754971911695e-01,-1.499997689117348321e+00,1.000008550986577621e-01,7.999986754971909475e-01,-1.499997689117348099e+00,-1.180723557211496466e+00,1.537090072437258259e+00,-3.156596586483217948e+00,-4.231489313837308308e-01,-2.161710753110890337e-01,-3.563857025994932037e-01,1.177871012829850184e+00,-8.901175632834545937e-01,3.419470943307534316e+00,4.851593364433158806e-01,-5.814073979737210962e-01,3.343473349491254965e-01,4.092211912597992773e-01,-1.624424371656841999e-17,4.115974409871195339e-01,-5.872390271523008076e-01,5.872390271523008076e-01,-3.938912603615615238e-01,3.938912603615614128e-01,2.809239794798398590e-17,-4.255140766977337785e-01,7.338417104147296754e-01,-6.974739534199220214e-01,7.831389912622446501e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.784402605057166413e+00,-4.489623931433484039e-02,3.248392627306362357e-02,-9.121192605536787568e-02,-1.756623625621677731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.490651415223732564e-03,9.999939076577903929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.490651415223734455e-01,3.033423884287319017e-01,-2.952420649086228144e-01,-4.628280000000000172e-01,3.021352696723116349e-01,2.857516786040626422e-01,-4.818279999999999785e-01,-3.570943438498528910e-01,-2.801046994938597989e-01,-5.008279999999999399e-01,-3.478488902861949228e-01,2.902894977977376056e-01,-4.818279999999999785e-01,-1.236153262433525579e-01,8.307404769423022417e-01,-1.563129620843010104e+00,9.153787647144798201e-02,7.956752539873351848e-01,-1.507125403165335609e+00,-7.644343484206078676e-02,7.821963242315220777e-01,-1.431608270251197634e+00,1.097040418275240792e-01,7.883705275377165256e-01,-1.493310742418365589e+00,-1.240054371672218103e+00,1.247999525845716606e+00,-2.564463087228507909e+00,-4.303030000145605105e-01,-2.184404677403495310e-01,-3.451811156462647467e-01,1.111968029728837459e+00,-8.470291920470940372e-01,3.219452624134944152e+00,4.772784852485091323e-01,-5.918504244226074906e-01,3.468182811278475164e-01,4.092112197239222149e-01,-2.856879609372090650e-03,4.115974404454464941e-01,-5.784503372912253027e-01,5.967007110268556236e-01,-3.999034866817187672e-01,3.865496993757940869e-01,-3.568805210114329995e-02,-4.264120014840204753e-01,7.344913889401909479e-01,-6.992981919410293790e-01,-3.513247251243277209e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.780891511764055801e+00,2.036351850009665565e-02,-4.299095989951928765e-02,1.492306725659975353e-01,-1.757129460632043949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.981260297961554284e-03,9.999756307053947468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.490651415223732235e-01,3.064629941861944928e-01,-3.026887122636761074e-01,-4.458280000000000021e-01,3.041228136978288421e-01,2.836354300744455825e-01,-4.818279999999999785e-01,-3.642302852339618369e-01,-2.722687749516853883e-01,-5.178279999999999550e-01,-3.458138269082188798e-01,2.927108472948899975e-01,-4.818279999999999785e-01,-1.484164136767969211e-01,8.557004674592165738e-01,-1.614418882587580262e+00,8.293181647115677180e-02,7.913064446325281942e-01,-1.514029025478260904e+00,-5.420407424748403813e-02,7.652557403905801969e-01,-1.367219217768498751e+00,1.192496115324942624e-01,7.765335190492643758e-01,-1.486374376795808638e+00,-1.286057501774180656e+00,9.850855439332562025e-01,-2.021764330043418489e+00,-4.373849192316543455e-01,-2.205385305817930686e-01,-3.339397238261376799e-01,1.062043097395487967e+00,-7.736860401040657198e-01,2.980956782759724977e+00,4.693198822791476710e-01,-6.020509393428685740e-01,3.592593596836946013e-01,4.091813035066375059e-01,-5.713620020719888462e-03,4.115974400751389317e-01,-5.686478362870603931e-01,6.050798955820193559e-01,-4.071606662324013803e-01,3.804446741928240172e-01,-7.130588233642441709e-02,-4.260047311140185422e-01,7.336315697422005622e-01,-6.963135784897094283e-01,-7.027506172507365367e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.775069824131208396e+00,-8.843734283582593836e-02,3.940217225935072065e-02,-8.559729838680807390e-02,-1.726698129229773115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.047178411624579558e-02,9.999451693655121431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.490651415223734455e-01,3.094941575443280746e-01,-3.101930607471597989e-01,-4.308279999999999887e-01,3.060955352064596569e-01,2.815053575541165976e-01,-4.818279999999999785e-01,-3.712739687224737573e-01,-2.643471266642977158e-01,-5.328279999999999683e-01,-3.437619090521898957e-01,2.951179304782985957e-01,-4.818279999999999785e-01,-1.741375637122805353e-01,8.754021783378816979e-01,-1.654854169188448632e+00,7.418411808652368433e-02,7.868956740208923328e-01,-1.520707819954783657e+00,-3.296321229957428073e-02,7.497820195884988825e-01,-1.307600082113304252e+00,1.286360091780772152e-01,7.644925002624070043e-01,-1.479189189602134746e+00,-1.315973591602860537e+00,7.426374289371928672e-01,-1.517204801299143480e+00,-4.443877969428640107e-01,-2.224627193405437353e-01,-3.226602142953782781e-01,1.025718559821760856e+00,-6.708987829725121532e-01,2.702392871623593429e+00,4.612921490580235151e-01,-6.120140252676764536e-01,3.716726159299743593e-01,4.091314439394870828e-01,-8.570081954412101660e-03,4.115974399825622632e-01,-5.597597088696071310e-01,6.143211894854129218e-01,-4.126891150607120418e-01,3.727817575818948015e-01,-1.068072788190485845e-01,-4.277734779707350610e-01,7.344196131873875766e-01,-6.980255244574455897e-01,-1.048090243096691174e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.765273574574391269e+00,-7.043317105387136845e-02,7.004917217967587817e-03,2.517421344999104527e-02,-1.712795720746577433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.396218033914527548e-02,9.999025240093042388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.490651415223730014e-01,3.124352267656784754e-01,-3.177542226975085815e-01,-4.178279999999999772e-01,3.080533380505408592e-01,2.793615648598052337e-01,-4.818279999999999785e-01,-3.782245470133638321e-01,-2.563406626318657233e-01,-5.458279999999999799e-01,-3.416932367256894088e-01,2.975106300301250117e-01,-4.818279999999999785e-01,-2.004570355443377472e-01,8.902549269166255552e-01,-1.685198265214431501e+00,6.529636214766640356e-02,7.824464196340814581e-01,-1.527161024240691223e+00,-1.244884110313906368e-02,7.363640439290486395e-01,-1.253552224680832383e+00,1.378618521592376855e-01,7.522522197570534752e-01,-1.471755737283535259e+00,-1.327631421405121914e+00,5.167435114521834461e-01,-1.043247323399409954e+00,-4.513045148966363662e-01,-2.242105785220827041e-01,-3.113415190476032102e-01,1.001249739145478435e+00,-5.392652121675611809e-01,2.382430660942902456e+00,4.532035615580215504e-01,-6.217451695934017586e-01,3.840604233077415941e-01,4.090616427763402729e-01,-1.142612604758683204e-02,4.115974405742909847e-01,-5.504303767819973547e-01,6.229714384618119105e-01,-4.186337483101152945e-01,3.656210770077029104e-01,-1.421127503105364120e-01,-4.291821413918124883e-01,7.345597115317469283e-01,-6.975220401884457688e-01,-1.390649387246006667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.753352498046020891e+00,-1.192294688431211336e-01,3.544215807572137500e-02,-4.714869852338043898e-02,-1.668342002556507664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
