-0.472272496838314,2.66932015675148,2.66932015675148,-0.472272496838314
-0.944022976897229,2.19756967669256,2.19756967669256,-0.944022976897229
-1.45074421939943,1.69084843419036,1.69084843419036,-1.45074421939943
-2.02402423591376,1.11756841767603,1.11756841767603,-2.02402423591376
-2.65690769555517,0.48468495803462,0.48468495803462,-2.65690769555517
-2.65690769555517,-0.165490913469249,-0.165490913469249,-2.65690769555517
-2.65690769555517,-0.815900562298635,-0.815900562298635,-2.65690769555517
2.97610174012054,-1.47910596652086,-1.47910596652086,2.97610174012054
2.97610174012054,-2.16537970172966,-2.16537970172966,2.97610174012054
2.97610174012054,-2.85915839400044,-2.85915839400044,2.97610174012054
2.32569209129116,-2.85915839400044,-2.85915839400044,2.32569209129116
1.66248668706893,-2.85915839400044,-2.85915839400044,1.66248668706893
0.976212951860131,2.75009759829835,2.75009759829835,0.976212951860131
0.282434259589353,2.75009759829835,2.75009759829835,0.282434259589353
-0.391495055291441,2.75009759829835,2.75009759829835,-0.391495055291441
-1.05387323498733,2.08771941860246,2.08771941860246,-1.05387323498733
-1.72726316185345,1.41432949173634,1.41432949173634,-1.72726316185345
-2.42053514135607,0.721057512233719,0.721057512233719,-2.42053514135607
-3.10886065470451,0.03273199888528,0.03273199888528,-3.10886065470451
-3.10886065470451,-0.634386805900612,-0.634386805900612,-3.10886065470451
-3.10886065470451,-1.29846077904828,-1.29846077904828,-3.10886065470451
2.50720584768918,-1.97977996261158,-1.97977996261158,2.50720584768918
2.50720584768918,-2.67524668824089,-2.67524668824089,2.50720584768918
2.50720584768918,-2.67524668824089,-2.67524668824089,2.50720584768918
1.84313187454151,-2.67524668824089,-2.67524668824089,1.84313187454151
1.16181269097822,2.92780692809289,2.92780692809289,1.16181269097822
0.466345965348901,2.92780692809289,2.92780692809289,0.466345965348901
-0.213785725496907,2.92780692809289,2.92780692809289,-0.213785725496907
-0.876963638712832,2.26462901487696,2.26462901487696,-0.876963638712832
-1.54555179512986,1.59604085845993,1.59604085845993,-1.54555179512986
-2.23462958160929,0.906963071980502,0.906963071980502,-2.23462958160929
-2.92746975079714,0.214122902792654,0.214122902792654,-2.92746975079714
-2.92746975079714,-0.457778114716893,-0.457778114716893,-2.92746975079714
-2.92746975079714,-1.1203361660373,-1.1203361660373,-2.92746975079714
2.6838145388729,-1.79578910634977,-1.79578910634977,2.6838145388729
2.6838145388729,-2.49011927021533,-2.49011927021533,2.6838145388729
2.6838145388729,-2.49011927021533,-2.49011927021533,2.6838145388729
2.02125648755249,-2.49011927021533,-2.49011927021533,2.02125648755249
1.34580354724003,3.10682656025018,3.10682656025018,1.34580354724003
0.651473383374466,3.10682656025018,3.10682656025018,0.651473383374466
-0.034766093339613,3.10682656025018,3.10682656025018,-0.034766093339613
-0.700486124730634,2.44110652885916,2.44110652885916,-0.700486124730634
-1.36552367841897,1.77606897517082,1.77606897517082,-1.36552367841897
-2.0490692492336,1.09252340435619,1.09252340435619,-2.0490692492336
-2.74429271472556,0.397299938864236,0.397299938864236,-2.74429271472556
-2.74429271472556,-0.280490112696123,-0.280490112696123,-2.74429271472556
-2.74429271472556,-0.943173434467177,-0.943173434467177,-2.74429271472556
2.86110254089367,-1.61343076048661,-1.61343076048661,2.86110254089367
2.86110254089367,-2.30428527426155,-2.30428527426155,2.86110254089367
2.86110254089367,-2.99564745364869,-2.99564745364869,2.86110254089367
2.19841921912262,-2.99564745364869,-2.99564745364869,2.19841921912262
1.52816189310319,-2.99564745364869,-2.99564745364869,1.52816189310319
0.837307379328246,2.61759091787956,2.61759091787956,0.837307379328246
0.145945199941105,2.61759091787956,2.61759091787956,0.145945199941105
-0.524001735710235,2.61759091787956,2.61759091787956,-0.524001735710235
