0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.308959557134443952e-02,9.999143275740068892e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.863263500000000850e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.308959557134443452e+00,3.075652217756640883e-01,-2.798983294241938480e-01,-4.818276135392965398e-01,2.924949676073010374e-01,2.956114584801676770e-01,-4.818276135392965398e-01,-3.422120394584480807e-01,-2.969133458243113921e-01,-4.818276135392965398e-01,-3.572822936268111316e-01,2.785964420800501329e-01,-4.818276135392965398e-01,-8.401448037010911252e-02,7.918562278353014072e-01,-1.513180628853499243e+00,1.154779890391458425e-01,8.079723824312269320e-01,-1.486034000656383691e+00,-1.180642593214269037e-01,7.780257509723070841e-01,-1.487257390942291924e+00,8.138785205727024075e-02,8.212225323141147948e-01,-1.511863503855907176e+00,1.062167127559762836e+00,-4.556903604514700667e+00,7.521088649100338586e+00,2.984495917153037747e-01,-3.981922317070385464e+00,8.947980469996519304e+00,-4.088164636166797816e-01,-5.299580498074885071e+00,8.887924024546622448e+00,-1.177026410891955033e+00,-3.327611960139698066e+00,7.594511001473936318e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-4.934123660013312596e-01,5.065019615726756852e-01,-5.065019615726757962e-01,4.934123660013313706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.872652700000000614e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.617694830787314908e-02,9.996573249755572599e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.667130500000002513e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.308959557134443896e+00,3.147867109565715693e-01,-2.717512963455958053e-01,-5.190928835392965013e-01,2.846565310192765152e-01,3.031667854637767889e-01,-5.190928835392965013e-01,-3.343224866339014056e-01,-3.057696679035092902e-01,-5.190928835392965013e-01,-3.644526665711964597e-01,2.691484139058633041e-01,-5.190928835392965013e-01,-6.277113781891385802e-02,7.007181557450073983e-01,-1.362758855871492480e+00,1.214469808734519179e-01,7.283339360898192227e-01,-1.307074391256453305e+00,-1.262405885937604999e-01,6.720341410108093827e-01,-1.309498910451359466e+00,5.784732383943114176e-02,7.546702931113208335e-01,-1.359973283826428458e+00,9.298169355572282191e-01,-4.404405217300904951e+00,7.449181596467147060e+00,2.840843089744437000e-01,-4.066093723372249613e+00,9.074082592831612004e+00,-3.815572472503872548e-01,-5.263940678895462355e+00,9.008973074462856445e+00,-1.032962365250434944e+00,-3.352716459224342138e+00,7.535747332614994853e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-4.867401883338419721e-01,5.129171366417151212e-01,-5.129171366417152322e-01,4.867401883338421387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.206078800000001117e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.925981575906860310e-02,9.992290362407229010e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.470997499999998626e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.308959557134444340e+00,3.217924610497364113e-01,-2.634180185027626409e-01,-5.524354935392965515e-01,2.766230050638023297e-01,3.105143370761478394e-01,-5.524354935392965515e-01,-3.262038058767967041e-01,-3.144164307258618396e-01,-5.524354935392965515e-01,-3.713732618627307858e-01,2.595159248530486407e-01,-5.524354935392965515e-01,-4.417479910776929419e-02,6.126300513989892949e-01,-1.213775223942149539e+00,1.271286670529407914e-01,6.470120616223742349e-01,-1.125592739399821074e+00,-1.338717335387682450e-01,5.667553274329001356e-01,-1.129319448962102346e+00,3.718807653442244426e-02,6.876159639268339951e-01,-1.209258337174128561e+00,8.357589229671240627e-01,-4.269928396264460524e+00,7.354623043542273919e+00,2.772960197966814477e-01,-4.220202394957667025e+00,9.364271128222251050e+00,-3.659208972749600219e-01,-5.336545823442421010e+00,9.284976101582797625e+00,-9.306911530088038953e-01,-3.354079773314983193e+00,7.462032493643445008e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-4.799846102408271142e-01,5.192444259998957312e-01,-5.192444259998958422e-01,4.799846102408272253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.500278300000000842e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.233595624294383464e-02,9.986295347545739443e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.274864500000000289e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.308959557134443896e+00,3.285776706639899625e-01,-2.549042071080713234e-01,-5.818554435392966351e-01,2.683998955182848589e-01,3.176490776724241183e-01,-5.818554435392966351e-01,-3.178615613253876759e-01,-3.228477082320460601e-01,-5.818554435392966351e-01,-3.780393364710927795e-01,2.497055765484493817e-01,-5.818554435392966351e-01,-2.745962064842681280e-02,5.272314834737000799e-01,-1.066682763071304052e+00,1.326745874488744203e-01,5.626080137232208900e-01,-9.383073168353760485e-01,-1.411901514842674454e-01,4.600244109640517221e-01,-9.436199269304463844e-01,1.857425347424636677e-02,6.205343684605343357e-01,-1.060017687301259670e+00,7.694492107173488415e-01,-4.142827822382074920e+00,7.231942083832426427e+00,2.762683357337175627e-01,-4.522976842327872227e+00,9.970160057144317634e+00,-3.589003921256883611e-01,-5.579074839478328940e+00,9.857146867654293487e+00,-8.588217809465850117e-01,-3.335273675769673041e+00,7.371864532380883794e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-4.731467892558149368e-01,5.254827454987588409e-01,-5.254827454987589519e-01,4.731467892558150479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.755251200000000900e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.540312923014306168e-02,9.978589232386034791e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.078731499999996402e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.308959557134443452e+00,3.351376895555912006e-01,-2.462156971025774022e-01,-6.073527335392965298e-01,2.599928380912530645e-01,3.245661174577892383e-01,-6.073527335392965298e-01,-3.093014703373855312e-01,-3.310577220456109027e-01,-6.073527335392965298e-01,-3.844463218017236672e-01,2.397240925147557100e-01,-6.073527335392965298e-01,-1.207063643407983548e-02,4.443749270260585749e-01,-9.220439213946555190e-01,1.381999541635487716e-01,4.721484768766634477e-01,-7.389041156924897047e-01,-1.483681593267812127e-01,3.484429141744851410e-01,-7.464769895773605279e-01,1.397817855314663696e-03,5.538288949451408705e-01,-9.125803966536419898e-01,7.284136918480575984e-01,-2.371059398398434048e-01,-5.732619846652908802e-01,5.242628816921862667e-01,-1.230528395545216203e-02,1.327916549786756217e+00,-6.216944941716497919e-01,-1.314365231529851519e+00,1.261333080275184315e+00,-8.363978908464239082e-01,7.512158123016809963e-01,-4.658029561395937712e-01,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-4.662278970042301740e-01,5.316310262343731941e-01,-5.316310262343733051e-01,4.662278970042302850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.970997500000000180e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.845909572784492969e-02,9.969173337331278528e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.825985000000036163e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.308959557134441898e+00,3.414680218152721936e-01,-2.373584431570378572e-01,-6.073531199999999686e-01,2.514075945599256179e-01,3.312607158386881023e-01,-6.073531199999999686e-01,-3.005293995715673239e-01,-3.390408454331879096e-01,-6.073531199999999686e-01,-3.905898268269138995e-01,2.295783135625380500e-01,-6.073531199999999686e-01,2.497637402881316016e-03,4.396328082292617068e-01,-9.335091610879613366e-01,1.486852117973924969e-01,4.719023711975544044e-01,-7.123457846967545803e-01,-1.608020492102142096e-01,3.221556095438881107e-01,-7.212503279718568416e-01,-1.533013996161381592e-02,5.688532111911744904e-01,-9.218964557764338652e-01,-8.880974467740103684e-01,2.880902733999712861e-01,7.084154090594430020e-01,-6.435203009371892602e-01,9.746967094728664627e-03,-1.610412582999515285e+00,7.628118207213165913e-01,1.598614111304150320e+00,-1.528685718819222661e+00,1.020065393313100532e+00,-9.250767434536066869e-01,5.776823254809659858e-01,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-4.592291190026414616e-01,5.376882147304864468e-01,-5.376882147304865578e-01,4.592291190026415726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.147517200000000903e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.150161866340235373e-02,9.958049275746616580e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.864654999999997287e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.308959557134445228e+00,3.336996011916703031e-01,-2.481612714040774825e-01,-6.073531199999999686e-01,2.618766766737713469e-01,3.230480562929746724e-01,-6.073531199999999686e-01,-3.112222408744606539e-01,-3.292526866465583790e-01,-6.073531199999999686e-01,-3.830451653923595545e-01,2.419566410504938592e-01,-6.073531199999999686e-01,-1.526431153259888950e-02,4.453946136972611325e-01,-9.193408529067724766e-01,1.358148057786487117e-01,4.720973105394489777e-01,-7.445540363567448860e-01,-1.455458127957878767e-01,3.541278917699711148e-01,-7.518240423482412949e-01,5.071167904648195453e-03,5.503516763221023567e-01,-9.103428092668145455e-01,-8.636092928554141013e-01,2.691162726067231059e-01,7.929836159708048005e-01,-6.736225094738930164e-01,-4.426873248422058538e-02,-1.479104779062001551e+00,7.951601228328580850e-01,1.515285446683362069e+00,-1.393282066908302363e+00,9.952766751177828386e-01,-1.000058069765841218e+00,6.688228016532682396e-01,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-4.521516544556296036e-01,5.436532731190319989e-01,-5.436532731190321099e-01,4.521516544556297701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.284810300000000849e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.045284632676534570e-01,9.945218953682732899e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.903324999999958411e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.308959557134442342e+00,3.255895503819467574e-01,-2.587100406680222231e-01,-6.073531199999999686e-01,2.720776584438545642e-01,3.145046712468310690e-01,-6.073531199999999686e-01,-3.215964635404262029e-01,-3.191274502721272444e-01,-6.073531199999999686e-01,-3.751083554785183960e-01,2.540872616427261033e-01,-6.073531199999999686e-01,-3.253649738970717381e-02,4.507769391493955946e-01,-9.034811805873563806e-01,1.223423555891708508e-01,4.712119358897645660e-01,-7.741361319379849171e-01,-1.296426103391307150e-01,3.844336007036383562e-01,-7.796896836864073421e-01,2.497670140700385122e-02,5.303505149267855323e-01,-8.969663532337491807e-01,-8.380473786055574470e-01,2.473135167390283495e-01,8.801128521705336993e-01,-7.033247214448035134e-01,-9.111066266877798636e-02,-1.359365015814256727e+00,8.269823893964599604e-01,1.435776372295000103e+00,-1.268878734147543819e+00,9.690381503724847523e-01,-1.074448783796511098e+00,7.623232850220484913e-01,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-4.449967160503098818e-01,5.495251793179634081e-01,-5.495251793179635191e-01,4.449967160503099928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.382876800000000017e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.175373974578376307e-01,9.930684569549264040e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.941995000000030558e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.308959557134446561e+00,3.171461721774676557e-01,-2.689939514813446397e-01,-6.073531199999999686e-01,2.820000964555340883e-01,3.056393071243249659e-01,-6.073531199999999686e-01,-3.316414467967458424e-01,-3.086755021790016373e-01,-6.073531199999999686e-01,-3.667875225186794652e-01,2.659577564266679683e-01,-6.073531199999999686e-01,-4.929744496181832220e-02,4.557232094841761616e-01,-8.858789235439457066e-01,1.082758611602747806e-01,4.693897226363890063e-01,-8.013234322542700516e-01,-1.131029625512015163e-01,4.131491281495383583e-01,-8.050672583693582185e-01,4.435746441445354710e-02,5.088615392508553104e-01,-8.817198875333082109e-01,-8.115253223161786877e-01,2.223930721744926675e-01,9.703807184021084886e-01,-7.325460823141595190e-01,-1.320185443176857820e-01,-1.248629953411739546e+00,8.581644173276025134e-01,1.358829319622378851e+00,-1.153046947844194037e+00,9.415004527796453360e-01,-1.148510602592062169e+00,8.587526183817417724e-01,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-4.377655297485442687e-01,5.553029272063818578e-01,-5.553029272063819688e-01,4.377655297485443797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.441716700000000628e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.305261922200515734e-01,9.914448613738102711e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.806649999999916822e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.308959557134443230e+00,3.083781106187328813e-01,-2.790024755294986392e-01,-6.073531199999999686e-01,2.916338324576988050e-01,2.964610399806404395e-01,-6.073531199999999686e-01,-3.413469069346976026e-01,-2.979075427125211228e-01,-6.073531199999999686e-01,-3.580911850957316789e-01,2.775559727976180668e-01,-6.073531199999999686e-01,-6.552795140814189623e-02,4.601710709276660149e-01,-8.664713091759035368e-01,9.362493951399158965e-02,4.667493517500352906e-01,-8.262960313225048425e-01,-9.593967420464946660e-02,4.403257145419859353e-01,-8.281281973262420992e-01,6.318747347004645409e-02,4.858913271990140670e-01,-8.645448351656733754e-01,-7.841530281556590154e-01,1.940056719285765396e-01,1.064504710766200901e+00,-7.611987510768608578e-01,-1.679013874869489387e-01,-1.145007301265321686e+00,8.885830257205580285e-01,1.283506990106797474e+00,-1.043982135522025789e+00,9.128115721022934670e-01,-1.222585336551107460e+00,9.588113197735836923e-01,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-4.304593345768793489e-01,5.609855267969309223e-01,-5.609855267969310333e-01,4.304593345768794599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
